(99.221,48.4245)
(131.552,69.401)
(112.298,192.821)
(180.831,115.185)
(180.942,110.643)
(157.688,73.3958)
(185.123,214.105)
(121.417,212.258)
(136.435,112.934)
(144.283,134.978)
(145.379,83.7946)
(164.782,136.643)
(197.516,130.885)
(151.474,174.222)
(50.2909,226.646)
(103.483,119.385)
(220.04,102.683)
(199.213,102.211)
(40.4736,47.6915)
(227.823,191.289)
(103.304,53.1585)
(275.111,58.3005)
(212.234,64.1759)
(280.986,118.541)
(122.08,92.9158)
(263.946,237.332)
(121.68,96.376)
(184.402,89.0698)
(172.231,203.524)
(273.719,192.395)
(175.14,44.8498)
(122.207,165.053)
(92.5026,189.068)
(277.691,102.849)
(181.729,173.162)
(104.565,54.9066)
(171.29,47.3238)
(123.634,153.397)
(56.4694,72.2669)
(282.365,148.423)
(110.153,213.959)
(196.181,201.706)
(55.3048,48.2309)
(101.203,197.409)
(196.724,242.569)
(200.231,141.737)
(232.389,190.085)
(117.217,94.7648)
(124.123,62.556)
(208.041,75.7248)
(180.688,180.254)
(141.058,121.851)
(172.547,132.34)
(285.675,198.89)
(149.576,235.687)
(157.739,229.602)
(194.616,221.568)
(241.735,219.794)
(214.769,210.585)
(227.63,181.366)
(198.124,95.508)
(133.531,200.387)
(230.563,118.395)
(105.578,124.559)
(125.921,181.267)
(210.71,76.4818)
(106.49,219.416)
(208.76,48.9107)
(96.7256,162.082)
(258.228,216.175)
(142.739,83.6143)
(256.204,107.228)
(50.1523,165.587)
(137.45,234.794)
(121.142,232.727)
(226.588,89.1399)
(73.2046,227.766)
(99.9535,73.6408)
(91.1308,73.1791)
(208.626,186.925)
(199.416,86.9843)
(273.834,75.7794)
(51.3702,150.241)
(135.117,117.969)
(57.2922,60.992)
(144.571,169.904)
(89.5761,68.423)
(287.56,109.602)
(178.98,92.6566)
(154.823,69.9953)
(70.3532,49.0582)
(169.562,113.431)
(221.794,137.163)
(197.499,82.7979)
(155.312,73.7726)
(280.15,124.601)
(105.727,221.631)
(210.807,126.97)
(116.842,213.572)
(255.366,144.007)
(219.534,67.5847)
(124.339,78.983)
(80.9775,79.5455)
(199.012,229.831)
(117.172,221.482)
(110.253,157.398)
(215.51,147.462)
(281.256,207.177)
(229.595,146.402)
(100.402,154.78)
(165.145,48.199)
(89.8083,40.7449)
(214.8,168.263)
(178.142,101.515)
(126.805,101.156)
(255.949,116.211)
(113.71,47.9348)
(205.621,164.561)
(72.4501,72.2802)
(204.818,159.495)
(38.7319,182.719)
(127.321,224.115)
(75.1506,76.2243)
(241.719,74.619)
(167.597,209.768)
(239.826,102.615)
(202.937,197.282)
(153.787,187.61)
(110.515,199.576)
(99.5519,207.192)
(45.7014,223.148)
(133.831,129.285)
(216.053,207.099)
(104.273,58.3762)
(224.349,176.738)
(228.298,232.955)
(104.427,223.266)
(267.497,149.45)
(44.4606,176.863)
(234.496,181.93)
(131.601,141.97)
(94.9722,104.411)
(84.2216,116.406)
(102.448,164.609)
(60.9519,69.6472)
(182.229,76.5266)
(37.7652,183.707)
(216.238,223.691)
(135.776,188.158)
(92.4944,129.999)
(109.866,188.44)
(173.381,184.166)
(156.676,108.525)
(144.044,171.01)
(230.357,46.1873)
(163.368,131.831)
(133.127,125.987)
(246.669,187.222)
(187.363,216.765)
(162.258,218.188)
(231.382,212.135)
(105.142,239.02)
(140.811,189.027)
(273.138,46.4608)
(122.155,233.28)
(186.887,201.895)
(166.69,227.915)
(196.488,93.2397)
(81.4089,208.179)
(274.677,81.6395)
(199.336,105.692)
(223.898,102.336)
(176.649,138.215)
(99.9854,133.885)
(99.949,129.891)
(162.5,101.204)
(86.9954,135.289)
(150.651,197.68)
(69.2866,91.4363)
(254.568,161.315)
(69.686,109.102)
(173.637,206.249)
(81.986,237.772)
(109.916,133.268)
(190.921,52.24)
(225.335,160.13)
(102.902,116.88)
(272.894,49.4238)
(200.064,240.526)
(193.736,69.8865)
(115.387,223.883)
(181.517,172.256)
(104.143,199.815)
(180.363,143.303)
(36.2214,102.578)
(115.045,75.7807)
(156.65,156.329)
(92.4569,208.509)
(139.071,70.0201)
(152.204,99.8654)
(67.2299,45.186)
(270.423,140.005)
(107.036,210.964)
(199.856,76.9732)
(196.46,61.2388)
(157.287,81.7206)
(230.092,206.451)
(264.404,104.108)
(151.236,112.414)
(257.837,157.331)
(159.962,240.529)
(243.539,86.4845)
(141.828,203.643)
(105.42,50.7727)
(218.633,125.272)
(161.065,55.7361)
(115.427,99.1351)
(206.168,192.336)
(55.0687,73.6709)
(279.736,221.402)
(79.8795,104.67)
(113.549,79.8448)
(56.0915,45.6004)
(194.38,177.201)
(102.984,119.865)
(144.959,232.819)
(105.364,56.1453)
(129.73,217.065)
(204.758,102.798)
(278.265,193.264)
(173.039,106.977)
(259.427,58.3398)
(151.082,133.243)
(261.103,176.024)
(151.883,208.487)
(207.853,201.636)
(58.1271,189.05)
(91.9079,84.0919)
(179.62,153.935)
(271.72,52.4774)
(218.769,84.3265)
(95.7233,94.0065)
(85.4416,93.101)
(121.499,60.0731)
(140.869,67.4112)
(263.764,83.7812)
(119.358,190.839)
(152.548,40.3139)
(69.0516,81.2984)
(226.765,190.808)
(34.7551,102.266)
(202.871,62.7555)
(36.2853,162.427)
(157.274,185.779)
(61.3314,96.6416)
(248.683,49.974)
(125.938,212.054)
(154.407,181.253)
(50.1245,143.554)
(251.753,160.867)
(155.935,183.165)
(255.075,45.1662)
(118.973,75.2701)
(95.9071,157.898)
(101.538,190.319)
(159.134,106.167)
(37.5548,229.652)
(179.349,43.7134)
(137.049,204.271)
(239.919,168.253)
(45.8821,156.249)
(228.654,141.693)
(113.273,50.7091)
(133.373,133.271)
(139.233,52.7732)
(104.564,65.0404)
(180.908,227.286)
(120.634,69.7544)
(47.5263,84.188)
(238.08,118.938)
(219.477,64.8606)
(235.531,226.905)
(39.4827,82.5278)
(281.046,146.405)
(231.768,188.612)
(125.085,47.5236)
(89.8313,221.387)
(199.644,172.978)
(217.065,200.664)
(116.675,126.171)
(198.407,88.887)
(201.639,149.188)
(61.1431,189.92)
(229.369,78.5427)
(219.077,135.096)
(207.907,208.428)
(144.927,111.086)
(245.76,154.283)
(138.584,194.453)
(111.114,140.225)
(128.035,103.847)
(198.176,187.74)
(70.2029,65.4671)
(171.144,57.1416)
(211.101,155.467)
(193.74,179.382)
(189.324,63.0258)
(138.997,220.34)
(197.915,236.014)
(109.31,186.866)
(116.08,184.865)
(205.721,230.88)
(40.9208,119.128)
(195.59,149.378)
(58.5515,174.351)
(100.03,156.46)
(223.168,165.854)
(154.627,63.2437)
(176.29,193.419)
(130.812,157.265)
(93.8554,192.199)
(147.073,53.0525)
(200.195,153.718)
(283.82,167.983)
(134.701,60.7769)
(165.276,220.654)
(190.611,238.644)
(261.961,201.405)
(102.742,125.198)
(161.21,131.167)
(44.5185,128.888)
(98.0541,237.559)
(39.7113,120.328)
(111.23,185.875)
(58.7166,109.689)
(153.567,122.445)
(46.8585,168.288)
(185.925,216.927)
(66.975,137.392)
(195.337,171.549)
(143.138,228.26)
(202.63,103.623)
(211.874,132.238)
(115.456,84.4901)
(202.405,144.313)
(226.084,216.797)
(218.171,191.786)
(264.783,227.756)
(57.0837,243.66)
(224.058,85.6736)
(98.3196,45.2718)
(218.546,115.051)
(158.529,72.1178)
(142.405,195.378)
(154.479,205.389)
(177.354,67.491)
(178.62,47.6308)
(181.541,160.367)
(124.838,164.644)
(255.284,97.1169)
(53.9269,149.016)
(124.341,41.9711)
(85.7714,56.7714)
(280.154,112.728)
(45.4016,171.859)
(208.829,113.594)
(162.1,95.0221)
(239.073,90.5027)
(112.11,49.1251)
(96.3071,236.462)
(199.484,141.308)
(114.38,147.977)
(133.909,163.569)
(118.772,228.62)
(73.1824,241.703)
(136.164,96.9826)
(135.689,128.152)
(149.381,191.334)
(129.894,97.1817)
(114.489,145.168)
(214.01,190.966)
(269.19,145.983)
(230.958,175.91)
(246.913,112.941)
(170.005,210.868)
(159.83,139.362)
(97.1454,141.858)
(97.7666,200.927)
(50.3961,84.1856)
(239.975,93.4519)
(70.8588,243.786)
(200.861,176.421)
(116.908,217.889)
(178.182,216.675)
(60.0409,160.319)
(172.27,43.9242)
(96.2542,109.107)
(200.335,97.085)
(229.987,114.895)
(220.453,169.865)
(70.7325,47.9298)
(119.654,137.751)
(134.757,85.0684)
(149.105,155.027)
(114.224,56.7273)
(258.905,154.956)
(45.4833,127.414)
(141.804,132.265)
(90.2734,187.634)
(159.367,120.188)
(92.9221,199.285)
(174.539,159.05)
(53.3618,242.521)
(266.562,53.2222)
(102.386,154.661)
(233.514,142.991)
(147.561,220.816)
(91.1696,52.1915)
(50.8543,107.922)
(217.645,134.951)
(109.62,144.198)
(100.334,124.976)
(216.582,109.785)
(267.668,76.7283)
(42.3888,94.682)
(207.343,105.184)
(38.9364,49.529)
(274.661,62.1715)
(37.0195,208.87)
(125.821,109.278)
(108.501,226.982)
(262.697,225.935)
(192.768,221.514)
(288.553,213.496)
(74.406,173.846)
(158.874,153.899)
(63.0133,126.855)
(89.3018,49.4683)
(181.611,224.617)
(136.624,193.873)
(64.2687,211.614)
(109.484,73.0784)
(206.112,51.7917)
(145.677,213.005)
(205.631,139.145)
(132.711,84.0052)
(111.097,63.0549)
(120.367,73.7381)
(229.539,76.568)
(97.6606,73.8179)
(195.384,124.182)
(238.144,228.27)
(196.007,195.093)
(288.165,147.491)
(164.679,92.4363)
(151.79,198.822)
(49.0198,128.921)
(282.327,225.006)
(125.683,95.651)
(248.438,101.187)
(179.766,48.7959)
(195.619,60.7355)
(56.8206,183.634)
(144.901,56.2325)
(205.172,110.208)
(140.477,170.428)
(179.36,46.2683)
(209.126,145.24)
(186.331,164.938)
(103.158,120.884)
(202.345,122.595)
(130.132,221.238)
(196.486,80.1062)
(256.67,92.0422)
(120.727,172.755)
(203.656,70.3658)
(166.521,66.9229)
(141.528,193.215)
(195.527,154.076)
(259.874,170.571)
(209.254,67.9991)
(151.427,158.488)
(59.2372,228.2)
(114.155,215.441)
(138.108,84.9598)
(146.752,110.326)
(152.525,144.531)
(141.991,118.884)
(169.607,66.3082)
(221.353,60.2076)
(184.033,92.6571)
(141,120.428)
(104.55,150.176)
(124.07,69.9497)
(49.2221,51.5917)
(250.948,228.35)
(64.5606,70.0222)
(197.265,93.6711)
(43.1919,179.067)
(119.539,151.173)
(208.996,133.939)
(271.926,131.394)
(223.44,81.5643)
(260.706,162.92)
(92.8423,149.706)
(233.555,46.749)
(187.333,242.203)
(177.604,61.7563)
(137.348,169.321)
(142.133,156.444)
(165.882,60.7283)
(195.22,200.316)
(75.7204,60.1324)
(104.414,88.7856)
(184.169,91.6011)
(250.386,163.038)
(170.51,189.96)
(104.86,163.823)
(216.494,233.213)
(137.17,79.2091)
(127.889,238.372)
(136.385,85.0952)
(225.544,181.636)
(157.279,132.766)
(95.927,167.059)
(99.6367,231.683)
(172.757,162.505)
(242.426,218.351)
(167.607,214.488)
(117.563,121.649)
(51.0586,235.596)
(95.1142,191.441)
(170.526,67.6212)
(165.691,156.892)
(45.8037,170.508)
(246.529,143.566)
(153.85,50.561)
(239.088,149.268)
(177.167,64.0137)
(92.4606,42.9672)
(176.042,59.7446)
(285.077,118.672)
(167.219,195.15)
(147.45,104.699)
(154.608,132.66)
(236.775,175.539)
(113.227,199.536)
(177.408,53.6255)
(212.127,210.746)
(220.945,227.804)
(126.224,135.121)
(181.797,49.9474)
(130.652,88.532)
(209.642,77.6918)
(97.5155,169.75)
(131.086,43.4311)
(174.464,83.8101)
(172.53,111.557)
(223.93,187.628)
(226.682,148.411)
(65.2581,131.104)
(134.377,148.358)
(75.6105,179.433)
(212.41,57.6111)
(135.149,101.003)
(95.8423,231.246)
(181.093,145.286)
(91.6204,81.6182)
(178.788,168.91)
(169.737,46.1771)
(83.6293,168.47)
(100.035,227.967)
(197.25,140.213)
(149.95,191.054)
(72.8105,244.28)
(149.891,107.942)
(120.354,151.916)
(266.727,165.838)
(76.3185,146.785)
(233.876,181.34)
(192.757,197.366)
(223.013,143.724)
(87.622,182.281)
(235.769,236.284)
(96.1605,73.153)
(92.8876,149.663)
(186.593,60.57)
(188.057,153.716)
(145.753,205.654)
(155.197,188.437)
(194.904,172.736)
(106.805,85.1319)
(69.6215,241.18)
(261.397,115.813)
(132.934,162.921)
(107.581,95.5642)
(105.256,198.241)
(249.715,162.751)
(125.492,153.131)
(209.462,191.526)
(171.254,169.997)
(151.616,127.72)
(175.537,207.32)
(91.8632,91.1628)
(157.944,114.707)
(90.0264,122.722)
(232.413,64.4791)
(218.281,71.9076)
(50.6285,147.325)
(198.148,153.436)
(55.2154,173.376)
(259.427,130.345)
(116.587,176.789)
(103.523,211.952)
(74.8895,180.632)
(213.905,216.016)
(95.5991,233.168)
(154.163,41.0092)
(185.458,113.673)
(142.599,113.276)
(173.351,100.273)
(246.424,175.637)
(109.722,132.352)
(257.971,130.223)
(224.647,123.767)
(94.0861,49.7359)
(42.1121,221.16)
(190.508,128.572)
(142.919,161.678)
(150.951,187.682)
(87.2802,232.504)
(214.125,152.753)
(210.642,235.935)
(204.189,165.973)
(94.5785,214.435)
(89.6757,237.802)
(59.6775,203.747)
(223.866,139.272)
(81.0697,149.485)
(279.923,75.5902)
(218.221,241.656)
(135.753,230.207)
(207.786,193.908)
(169.206,120.578)
(100.556,187.804)
(118.687,157.709)
(165.278,200.459)
(120.889,145.793)
(181.364,192.725)
(122.193,45.8161)
(152.13,79.5161)
(94.0456,181.68)
(228.233,185.559)
(131.38,79.1763)
(80.0139,78.95)
(165.193,68.1085)
(65.576,168.594)
(108.742,43.2355)
(107.471,145.595)
(174.241,177.9)
(78.3693,160.575)
(146.036,213.52)
(106.004,134.572)
(169.74,57.2421)
(72.2671,159.581)
(113.485,194.27)
(184.066,75.1781)
(186.377,182.173)
(205.707,185.405)
(271.776,55.5942)
(209.324,104.617)
(134.13,44.7738)
(218.181,110.519)
(98.4363,95.5255)
(201.084,140.325)
(283.853,49.3266)
(45.8697,97.5365)
(273.274,121.747)
(177.079,110.661)
(189.416,219.219)
(215.212,170.549)
(223.916,169.152)
(190.697,77.9409)
(161.752,166.277)
(208.315,101.175)
(232.298,187.513)
(150.762,234.075)
(242.714,138.817)
(89.5643,208.797)
(244.769,60.5216)
(94.0918,196.269)
(120.275,109.835)
(38.7754,61.1963)
(242.009,185.727)
(116.828,99.073)
(215.373,101.913)
(214.592,106.937)
(281.491,175.162)
(129.848,110.891)
(151.866,108.036)
(157.036,51.8117)
(105.976,77.6716)
(230.857,216.337)
(226.915,90.2944)
(170.105,139.331)
(161.243,234.07)
(80.5702,149.165)
(154.332,89.2188)
(155.331,63.988)
(285.373,42.0324)
(108.031,168.394)
(154.372,92.4958)
(220.301,103.511)
(278.085,120.022)
(159.371,97.5979)
(238.485,86.2803)
(94.3794,212.108)
(174.379,95.1095)
(173.416,68.9412)
(195.831,113.393)
(153.242,224.721)
(157.89,203.686)
(118.856,179.869)
(103.332,44.061)
(188.827,56.3522)
(96.5203,66.7309)
(169.716,118.54)
(169.654,159.89)
(167.021,115.386)
(90.3385,96.265)
(157.953,196.471)
(192.972,222.206)
(153.549,234.998)
(127.742,96.8374)
(48.9095,191.22)
(220.658,172.025)
(160.911,46.1954)
(186.138,49.6408)
(171.034,157.117)
(104.129,129.734)
(158.439,68.2963)
(206.892,98.0281)
(131.806,244.193)
(268.345,68.6997)
(104.548,226.331)
(175.392,232.375)
(167.771,236.011)
(265.008,91.1932)
(215.98,60.3973)
(198.458,234.762)
(196.587,86.7627)
(217.214,127.372)
(77.9279,70.9997)
(187.44,218.835)
(173.086,159.216)
(158.997,101.399)
(172.482,233.536)
(209.854,74.1611)
(222.699,145.846)
(153.288,97.1206)
(117.147,196.327)
(139.922,54.7913)
(177.308,72.5774)
(156.411,163.161)
(77.9445,222.516)
(208.35,44.4052)
(54.2488,93.2118)
(182.204,102.05)
(109.181,237.291)
(131.312,52.1409)
(141.477,157.956)
(163.966,83.8321)
(136.462,241.467)
(168.42,129.034)
(132.283,189.355)
(236.582,219.303)
(130.652,244.152)
(284.522,77.8331)
(61.6988,108.58)
(251.421,109.517)
(76.0664,127.418)
(164.349,100.188)
(165.6,214.2)
(212.665,44.6543)
(196.461,211.625)
(107.222,107.812)
(114.551,138.836)
(202.071,220.886)
(125.273,238.138)
(160.347,227.43)
(172.463,64.5765)
(257.16,72.9885)
(53.6978,209.329)
(161.249,85.2699)
(62.879,80.3168)
(205.213,108.819)
(152.705,237.209)
(219.434,88.1778)
(196.38,99.7468)
(143.259,162.714)
(56.3416,118.129)
(280.953,140.766)
(201.934,150.671)
(172.079,97.0807)
(133.779,200.074)
(134.937,76.1155)
(209.62,59.7447)
(159.531,233.191)
(214.043,188.427)
(128.888,46.7956)
(213.714,201.748)
(166.041,136.292)
(183.928,53.1227)
(234.896,150.18)
(97.8393,45.8026)
(123.322,124.054)
(108.901,71.9219)
(275.247,80.7085)
(167.563,114.973)
(188.216,71.2148)
(60.0164,190.801)
(157.757,39.5095)
(195.515,184.936)
(283.127,179.432)
(118.332,79.6624)
(236.654,101.919)
(226.381,70.343)
(248.638,180.182)
(68.4355,151.181)
(140.789,136.148)
(141.954,131.758)
(270.629,220.728)
(148.65,213.523)
(111.864,86.0856)
(73.4663,167.727)
(167.727,103.356)
(103.498,193.132)
(153.293,68.8864)
(123.037,104.067)
(258.745,211.243)
(128.699,163.047)
(123.589,124.953)
(178.36,239.874)
(115.562,216.669)
(136.025,123.998)
(163.244,47.8523)
(200.726,101.52)
(279.007,119.249)
(60.0135,58.5181)
(215.761,103.353)
(171.215,51.136)
(217.136,44.586)
(189.238,238.076)
(123.899,82.1482)
(87.1129,50.2919)
(103.818,185.686)
(158.309,95.0545)
(121.066,106.542)
(79.8984,104.275)
(133.638,185.797)
(173.243,164.529)
(244.076,143.842)
(211.019,190.731)
(273.518,40.9056)
(194.219,156.926)
(154.686,135.307)
(153.032,239.469)
(190.32,112.143)
(222.515,181.866)
(204.718,79.501)
(177.128,176.184)
(275.614,105.31)
(216.208,64.3267)
(222.279,65.9798)
(113.571,223.564)
(262.204,56.6876)
(133.063,173.927)
(210.956,113.955)
(109.628,152.122)
(165.288,73.7197)
(54.0178,187.621)
(219.453,176.923)
(172.059,77.4205)
(99.4934,164.447)
(204.257,171.859)
(254.375,151.258)
(93.0127,197.636)
(266.995,79.0941)
(206.933,156.922)
(155.501,90.3775)
(125.456,85.3519)
(157.492,228.392)
(204.249,236.096)
(152.774,83.7499)
(133.187,185.709)
(167.897,157.078)
(118.299,54.9973)
(144.429,60.2322)
(77.3876,111.569)
(235.107,51.5176)
(228.398,157.129)
(213.203,91.2842)
(99.7353,147.845)
(180.805,76.5413)
(49.7369,203.953)
(177.346,145.066)
(234.275,202.485)
(183.885,208.397)
(183.551,204.307)
(102.574,86.6111)
(134.986,138.118)
(254.116,223.159)
(138.085,66.1922)
(93.8177,185.346)
(122.731,196.572)
(247.291,121.003)
(98.6708,128.141)
(222.714,168.279)
(220.956,71.1663)
(255.248,40.5658)
(220.09,100.241)
(196.059,224.238)
(47.6955,47.5917)
(243.062,201.119)
(196.868,213.284)
(98.1574,101.728)
(96.3714,219.921)
(135.313,204.33)
(231.083,96.7781)
(200.103,123.688)
(38.3195,115.041)
(255.117,106.864)
(188.151,145.478)
(285.57,178.98)
(161.615,208.465)
(229.973,151.577)
(53.6752,93.6789)
(186.242,71.2439)
(86.2404,96.9516)
(282.79,52.9821)
(55.205,48.595)
(165.137,121.45)
(213.486,168.097)
(136.207,214.442)
(209.845,203.957)
(148.557,218.038)
(63.9674,71.3212)
(135.328,221.992)
(161.769,88.5453)
(211.399,93.2571)
(41.9799,109.019)
(255.261,65.5284)
(147.668,109.151)
(147.199,203.781)
(151.072,97.6369)
(267.19,176.151)
(91.2017,99.9742)
(108.027,74.5608)
(213.041,111.881)
(99.4299,192.759)
(60.8076,115.634)
(221.224,94.6483)
(131.925,224.199)
(127.067,63.5675)
(57.7143,206.113)
(167.252,69.5675)
(60.1018,90.1604)
(145.523,177.643)
(144.281,160.369)
(191.851,65.2266)
(202.976,126.688)
(251.804,64.051)
(171.632,227.479)
(149.039,154.547)
(84.3293,116.116)
(157.733,115.01)
(176.72,46.6035)
(220.085,78.5179)
(215.772,214.8)
(152.512,43.36)
(165.883,187.411)
(123.354,195.858)
(222.541,136.524)
(183.927,136.696)
(41.8637,243.426)
(212.349,214.713)
(115.084,131.801)
(89.191,56.5893)
(104.249,105.877)
(221.563,158.452)
(166.963,46.9428)
(283.889,113.556)
(38.5161,171.621)
(202.501,224.162)
(131.391,222.66)
(277.949,67.1473)
(155.041,68.9504)
(273.432,147.456)
(150.445,125.007)
(94.5787,162.182)
(113.402,174.575)
(187.322,198.359)
(51.3459,144.16)
(265.375,125.468)
(195.007,154.586)
(94.3467,131.843)
(146.498,45.8827)
(255.826,154.888)
(162.474,125.974)
(189.476,63.7385)
(93.6037,135.072)
(141.313,218.518)
(148.993,82.3922)
(176.401,69.3107)
(152.369,138.627)
(241.919,235.644)
(58.1725,96.8884)
(244.431,79.3916)
(186.018,177.453)
(215.287,150.898)
(77.0089,177.281)
(93.1682,193.38)
(168.133,216.641)
(158.695,100.481)
(87.5847,215.819)
(174.646,151.062)
(95.8611,183.606)
(180.007,214.727)
(210.968,224.055)
(94.4647,133.21)
(107.653,204.031)
(179.282,135.698)
(45.8897,91.3596)
(225.517,201.781)
(213.783,108.451)
(163.106,60.6649)
(230.702,123.922)
(264.472,168.708)
(85.533,90.8147)
(279.616,142.991)
(51.6033,121.909)
(104.479,117.338)
(50.4847,152.134)
(142.492,231.326)
(121.159,104.604)
(174.963,198.685)
(53.605,221.892)
(144.81,69.3679)
(58.2215,237.975)
(281.576,41.8776)
(91.3954,112.33)
(112.969,91.9703)
(181.222,45.0891)
(271.105,236.628)
(80.8737,218.368)
(190.046,102.35)
(85.2468,162.173)
(230.115,105.605)
(59.276,240.254)
(147.358,150.308)
(89.8272,189.968)
(159.42,113.305)
(156.83,171.878)
(193.1,184.925)
(154.822,142.324)
(237.23,216.091)
(199.623,217.846)
(118.488,150.718)
(207.905,57.2405)
(197.773,58.6522)
(220.578,55.4661)
(171.429,75.6986)
(162.608,69.1915)
(191.73,191.758)
(54.4151,206.735)
(152.493,114.116)
(141.673,179.56)
(237.848,68.3769)
(96.4075,98.5957)
(263.729,221.103)
(185.889,168.606)
(247.62,155.386)
(131.422,233.755)
(116.531,109.2)
(35.9657,181.951)
(178.28,226.417)
(182.387,217.356)
(112.543,114.869)
(231.518,171.921)
(117.053,55.8061)
(123.626,137.194)
(180.349,235.172)
(61.7236,85.844)
(113.976,128.004)
(129.41,45.3523)
(159.534,85.172)
(158.928,74.8016)
(250.985,60.223)
(53.5268,235.163)
(179.85,59.3657)
(162.084,225.777)
(96.2101,114.345)
(188.103,76.4003)
(239.641,189.494)
(193.291,224.342)
(255.727,86.7896)
(106.505,103.723)
(132.389,138.102)
(134.537,114.012)
(276.533,233.82)
(104.334,103.715)
(129.419,233.136)
(123.486,48.0512)
(103.785,146.886)
(228.184,151.283)
(216.679,160.142)
(122.03,180.536)
(284.914,80.007)
(201.906,192.202)
(279.928,165.07)
(161.514,203.303)
(262.287,237.892)
(51.9964,62.323)
(186.421,156.407)
(121.305,130.602)
(200.654,195.513)
(179.286,197.72)
(239.075,72.6452)
(190.741,210.508)
(229.958,188.799)
(106.761,114.284)
(159.368,198.665)
(39.7903,111.929)
(89.0985,211.57)
(49.1011,236.674)
(187.067,180.488)
(184.947,117.001)
(228.807,206.817)
(124.294,82.8753)
(173.651,215.473)
(158.447,241.952)
(221.412,107.606)
(184.642,128.135)
(190.678,145.257)
(83.6132,88.2836)
(144.483,160.248)
(147.538,171.498)
(169.339,157.201)
(228.397,126.085)
(179.198,47.3714)
(107.729,233.912)
(238.286,62.5495)
(95.8835,134.741)
(279.793,190.051)
(162.586,121.091)
(215.95,90.9058)
(108.013,105.01)
(208.939,62.529)
(178.115,67.264)
(218.213,231.602)
(100.517,230.343)
(202.276,217.928)
(146.811,239.263)
(185.557,145.081)
(110.317,232.402)
(202.88,187.92)
(211.284,108.814)
(260.896,77.041)
(188.524,208.337)
(277.519,120.983)
(74.398,161.117)
(222.316,152.285)
(211.097,98.9018)
(225.241,159.085)
(111.136,111.101)
(201.114,181.526)
(86.414,71.0369)
(209.882,203.098)
(55.2693,63.0855)
(158.607,135.46)
(40.4573,229.134)
(133.807,221.615)
(82.9173,62.3499)
(109.083,41.3147)
(215.656,54.2488)
(172.725,59.9277)
(160.335,62.688)
(222.639,141.305)
(106.56,115.527)
(110.817,187.568)
(171.598,179.578)
(179.522,227.885)
